year,date,不丹,东帝汶,乌克兰,乌兹别克斯坦,乌干达,乌拉圭,乍得,也门,亚美尼亚,以色列,伊拉克,伊朗,伯利兹,俄罗斯,保加利亚,克罗地亚,冰岛,刚果（布）,刚果（金）,利比亚,加拿大,加蓬,匈牙利,南非,博茨瓦纳,卡塔尔,卢旺达,卢森堡,印度,印度尼西亚,危地马拉,厄瓜多尔,厄立特里亚,叙利亚,古巴,吉尔吉斯斯坦,吉布提,哈萨克斯坦,哥斯达黎加,喀麦隆,土耳其,圣卢西亚,圣基茨和尼维斯,圣文森特和格林纳丁斯,圣马力诺,圭亚那,坦桑尼亚,埃及,埃塞俄比亚,塔吉克斯坦,塞尔维亚,塞浦路斯,塞舌尔,墨西哥,多米尼克,奥地利,委内瑞拉,安哥拉,安提瓜和巴布达,安道尔,密克罗尼西亚,尼加拉瓜,尼泊尔,巴勒斯坦,巴哈马,巴基斯坦,巴巴多斯,巴布亚新几内亚,巴拉圭,巴拿马,巴林,巴西,布隆迪,希腊,德国,意大利,所罗门群岛,拉脱维亚,挪威,捷克,摩尔多瓦,摩洛哥,摩纳哥,文莱,斯威士兰,斯洛伐克,斯洛文尼亚,斯里兰卡,新加坡,新西兰,智利,柬埔寨,格林纳达,格鲁吉亚,梵蒂冈,比利时,毛里求斯,沙特阿拉伯,法国,波兰,泰国,津巴布韦,洪都拉斯,海地,澳大利亚,爱尔兰,爱沙尼亚,牙买加,特立尼达和多巴哥,玻利维亚,瑞典,瑞士,瓦努阿图,白俄罗斯,科威特,科摩罗,秘鲁,突尼斯,立陶宛,索马里,约旦,纳米比亚,缅甸,罗马尼亚,美国,老挝,肯尼亚,芬兰,苏丹,苏里南,英国,荷兰,莫桑比克,莱索托,菲律宾,萨尔瓦多,萨摩亚,葡萄牙,蒙古,西班牙,赞比亚,赤道几内亚,越南,阿塞拜疆,阿富汗,阿尔及利亚,阿尔巴尼亚,阿曼,阿根廷,阿联酋,韩国,马尔代夫,马拉维,马来西亚,马绍尔群岛,马耳他,马达加斯加,黎巴嫩
2021,5.02,5,120,5217,393,39,2480,7,8,267,54,4564,18698,0,8574,466,944,0,0,61,363,6740,0,1593,1632,0,650,109,0,392488,4394,806,2727,0,85,915,308,57,2933,0,0,28817,8,1,0,0,121,0,1032,620,0,989,1139,0,3025,0,1625,1182,163,0,0,0,0,7137,1176,0,4414,0,87,1946,268,1063,66964,23,1389,15044,12964,0,380,453,1182,323,313,3,3,0,0,363,2944,39,5,12193,730,0,988,0,3205,0,937,26494,4616,1940,3,834,38,14,567,235,199,248,933,0,0,0,1081,1279,1,5470,1615,1025,0,704,0,0,1083,30701,112,1104,132,0,65,5,5533,48,2,8330,0,0,784,1185,9135,107,0,0,0,183,203,100,2554,16502,3559,606,402,17,3418,0,12,334,930
2021,5.03,8,128,2879,363,68,1584,4,16,145,41,5068,20732,0,8368,348,349,11,0,39,464,5936,0,1219,1222,0,646,28,290,368147,4730,207,2710,0,80,1071,277,0,2508,0,0,25980,0,0,18,1,114,0,1051,322,0,1249,0,0,1093,0,1091,1202,178,0,50,0,0,7388,565,66,4213,3,0,1520,260,1300,28935,20,0,9392,9145,0,203,204,505,175,294,0,0,0,508,211,663,17,4,482,841,0,509,0,2128,0,0,8885,2523,2041,21,803,0,15,401,258,90,241,1034,0,3978,0,834,1316,0,6083,1009,657,0,824,0,11,682,39767,33,0,117,0,61,1674,9190,19,0,7242,267,0,180,911,9135,29,0,39,1058,178,211,53,1093,11394,1772,488,508,1,2500,0,35,121,700
2021,5.04,16,129,2589,314,59,1628,0,49,399,94,0,20150,6,7653,631,1396,8,338,67,337,10560,126,726,897,917,644,58,147,357229,4369,187,747,2,79,932,224,44,2086,5685,0,24733,13,0,0,0,46,0,1078,429,0,1304,539,500,1027,0,1394,864,140,0,13,0,0,7587,0,57,3377,15,67,1910,195,1165,24619,8,2146,8793,5946,0,425,325,2217,43,56,8,1,2,381,894,1923,17,1,8144,938,0,788,0,1334,3,1952,3921,2296,1763,12,505,41,11,452,401,172,158,1423,14950,1633,0,697,1246,6,3129,1004,1113,206,1272,0,0,994,42354,60,137,184,0,54,3646,7768,16,0,5667,262,0,0,1015,5354,0,0,14,418,263,195,38,902,15920,1699,541,585,3,3120,0,27,238,249
2021,5.05,9,133,2694,404,0,2826,7,0,493,69,11956,15872,1,7857,367,2494,6,0,59,255,6854,0,1130,1187,0,640,40,0,382315,5285,1224,3196,8,74,1019,0,67,2327,1304,0,28997,12,0,0,0,92,0,1090,541,0,1402,509,0,3064,0,1644,876,151,0,21,0,91,8605,718,0,4113,3,0,2214,320,1418,77359,6,1368,18247,9113,0,358,720,2412,126,373,3,0,1,708,942,1914,16,6,0,672,0,2171,0,2731,2,0,25478,3899,2112,34,1358,14,13,382,437,48,235,0,7041,1795,0,1138,1253,1,4562,1405,1249,0,1530,0,16,1564,46129,46,345,269,138,80,14,32,31,16,5663,0,0,258,1128,4515,82,0,27,2043,234,282,51,770,26238,1954,676,601,24,3744,0,30,127,748
2021,5.06,17,0,6159,452,70,2921,12,24,425,78,6233,18409,5,7518,1635,1640,3,0,0,266,8803,0,1680,2073,0,645,70,378,412262,5647,1194,1806,26,70,1010,717,0,2620,2555,0,26476,17,0,0,0,173,0,1102,785,0,1366,562,0,3021,0,1245,771,245,0,24,0,0,8970,1466,0,4197,31,357,2307,356,1450,73295,17,5509,22896,10579,0,773,522,1872,649,371,3,0,6,343,776,3834,18,4,3885,0,0,1806,0,4119,0,2106,24946,6427,1911,30,1131,15,21,415,366,107,399,3423,6526,1687,0,1219,1451,1,5768,1448,1392,0,2227,669,16,1632,47819,105,489,280,379,73,4763,14091,21,0,6617,270,0,387,940,6317,142,0,68,844,365,273,92,772,24079,1724,574,734,20,3551,0,9,221,1012
2021,5.07,29,179,8529,421,50,3582,7,12,356,41,5763,17076,2,8261,545,1435,6,0,71,504,7865,0,1541,2149,566,1193,65,133,414188,6327,1150,2279,27,70,2222,385,51,2941,2559,2696,22388,5,0,13,0,128,0,1110,663,0,1277,460,0,2846,0,1333,1479,392,0,50,0,0,9023,0,135,4298,14,0,2566,389,1367,73380,24,0,20413,11798,0,1036,435,1576,0,360,4,1,6,362,664,0,25,1,6299,1208,0,1547,0,3518,5,1039,21693,6047,2044,41,631,0,10,817,382,234,291,1783,5671,1546,0,1354,1236,0,0,1410,1293,247,0,137,29,1422,49491,28,705,254,0,120,2495,7509,56,12,7713,258,0,373,737,7960,0,0,47,722,293,201,91,0,24086,1766,525,703,8,4498,0,12,304,1017
2021,5.08,12,0,8841,381,72,2697,8,20,411,0,0,13576,4,8198,1123,1342,0,131,39,0,7633,110,1376,2256,0,533,53,0,401078,6130,1257,1561,8,65,1036,416,0,2706,2392,0,20107,47,0,17,0,116,0,1125,778,0,0,324,0,3043,1,1233,1124,280,0,0,0,0,8287,559,62,4109,2,0,2693,398,1706,78886,39,2671,12288,10549,0,786,359,1639,260,298,2,1,1,373,634,1914,20,6,6530,538,0,1564,0,3723,19,997,18990,4771,2419,5,735,0,10,0,372,0,324,0,0,0,0,1369,1209,7,15008,1226,1522,0,702,92,31,1305,35755,28,568,229,0,117,2056,7429,30,0,6964,0,0,783,815,8186,111,0,93,649,0,219,67,0,22552,1735,701,766,7,4519,0,6,233,1035
2021,5.09,19,262,5501,419,84,2654,12,36,178,29,8775,14141,0,8290,466,665,0,0,45,273,6154,121,1145,0,0,0,47,0,403738,3922,1187,2033,0,63,0,321,16,2372,0,0,18052,0,0,0,0,130,0,1132,637,0,1890,397,0,2743,0,1026,1368,276,-1,16,0,0,8777,491,0,3786,2,0,2073,508,1502,63430,17,2461,12993,10174,0,632,377,726,191,314,2,0,3,80,289,1896,28,2,6198,520,0,1089,0,3364,6,0,20745,3856,2101,11,958,0,17,399,225,160,402,3357,0,0,0,1214,1095,0,5591,1276,921,47,601,341,13,857,22200,69,572,162,0,87,0,6573,28,12,7141,125,0,0,804,8186,0,0,102,660,300,208,89,2006,18024,1572,564,590,8,3733,0,9,138,0
2021,5.1,20,0,2944,362,47,1883,3,0,83,45,4902,18408,0,8338,241,253,13,0,38,256,4521,0,677,3969,0,389,66,0,366161,4891,215,1375,0,60,1069,254,0,2165,0,0,15191,0,0,0,0,159,0,1138,485,0,918,269,0,1175,0,820,1321,263,6,17,0,0,9127,314,0,3447,9,0,1483,386,1451,38911,28,1427,3908,8289,0,338,395,387,145,236,0,0,3,311,149,2672,19,2,5493,506,0,549,0,2258,10,942,9128,2031,1630,5,897,0,8,506,211,120,233,1063,0,3683,0,879,992,0,5234,1301,796,0,0,177,0,620,30152,25,316,143,0,92,1770,5873,46,0,6836,0,0,482,639,8186,55,0,129,371,308,204,57,787,11582,1507,463,1091,5,3807,0,11,150,570
2021,5.11,6,126,2334,313,29,2187,5,3,243,64,5287,18133,14,7989,1078,876,3,196,27,466,8738,133,493,1129,624,397,62,278,329942,5021,206,1764,12,60,1116,379,20,1773,5992,0,13604,36,0,10,16,80,0,1150,418,0,1125,276,1799,704,0,870,1292,135,1,6,0,0,9317,498,135,3084,4,456,1895,252,1662,25200,23,1900,7739,5077,0,659,479,1533,49,58,2,0,2,350,494,2624,25,-1,5339,480,0,1788,0,1267,1,1985,3577,3097,1919,14,803,15,7,380,359,74,99,0,13812,1375,0,742,978,6,3080,1024,1239,0,1765,139,16,1156,34904,0,66,124,428,101,2388,5534,71,0,4721,0,0,0,477,4579,0,0,76,514,340,184,30,576,17381,1614,511,1204,9,3973,0,6,189,302
2021,5.12,10,273,4659,395,43,2977,6,7,354,26,0,16409,4,8096,877,1471,4,0,42,0,4779,0,905,1548,0,735,59,121,348421,0,962,535,64,51,1071,283,14,1824,2236,0,14497,10,0,0,0,89,0,1180,552,0,0,390,0,1897,0,1194,954,271,2,18,0,97,9238,528,0,2881,4,911,2377,460,1732,72715,8,3172,14753,6943,0,729,256,1686,151,242,5,0,5,404,724,2568,16,0,3738,472,0,1409,0,2456,9,0,19746,4159,1983,15,1130,48,9,378,368,39,348,1599,6330,1539,0,896,1153,0,4869,1161,1266,71,855,92,11,930,35816,35,356,0,0,93,2480,20,-16,1,4812,0,0,268,512,4941,40,0,86,0,315,195,50,0,25976,1508,635,1501,3,4765,0,5,159,544
2021,5.13,6,0,6934,359,60,2255,3,6,267,20,9178,14246,3,8259,657,1064,0,0,37,253,7461,169,1416,2759,0,299,73,196,362727,8056,1416,2037,4,53,1207,329,20,2456,3173,0,13029,25,0,4,0,128,0,1187,695,0,1046,260,0,3090,0,933,832,259,0,23,0,0,8842,493,58,3265,7,245,2828,562,1539,76692,25,2478,16676,7848,0,689,650,1280,224,268,1,1,5,328,597,2429,32,1,3902,0,1,776,0,3251,8,2136,21265,3423,4887,18,874,28,8,446,300,101,615,4659,0,0,0,837,985,0,7400,1105,1207,0,901,214,23,953,39825,55,410,542,0,121,2302,12392,20,4,6365,535,0,921,585,6418,59,0,87,558,327,199,42,0,24475,1512,715,1572,0,4855,0,4,249,703
2021,5.14,13,253,7686,291,91,3799,4,9,230,37,0,10145,2,9338,506,926,11,0,49,234,6418,0,1190,3221,0,244,88,174,343144,2633,1105,1151,0,52,1186,200,0,2676,3039,0,11534,0,0,6,0,186,0,1193,593,0,1688,213,1012,3632,3,887,890,290,0,0,0,0,8467,0,58,2517,2,465,2568,525,1816,74592,28,2158,12722,8082,0,675,393,1231,213,238,3,1,5,294,474,3158,54,1,13068,804,0,1390,0,2890,3,0,20017,3252,2256,25,930,13,2,857,278,98,397,0,9192,2300,0,1109,1822,0,7677,720,1140,0,0,218,7,835,38285,81,334,154,0,145,4851,5542,28,0,6743,0,0,0,515,5701,51,0,106,835,310,207,45,0,26531,1452,747,1216,17,4113,0,1,129,580
2021,5.15,3,400,6919,251,96,3305,2,16,282,0,4825,7723,5,8667,518,826,0,0,68,0,6833,65,1039,3141,615,0,99,0,326098,2385,1383,1219,0,50,1277,404,13,2635,2815,0,11394,63,0,0,0,143,0,1197,453,0,705,171,0,2880,0,644,1160,335,0,40,0,0,8046,0,0,1531,2,0,2181,588,1369,85536,21,2169,7975,14214,0,544,389,1060,181,35,0,0,14,258,494,1400,31,0,6736,335,0,1576,0,1631,3,1764,6487,2897,3095,44,1334,0,10,0,280,130,565,4865,0,0,0,1363,0,0,5733,457,1249,0,0,216,55,729,25642,72,392,192,0,135,2035,4466,46,4,6720,0,0,919,553,6347,147,0,38,377,0,170,49,0,27363,1321,681,1467,0,4140,0,4,117,0
2021,5.16,7,0,3748,302,105,2873,4,15,131,40,2456,11291,0,8426,203,480,0,0,0,0,4302,0,718,2750,0,516,66,0,311170,3080,947,2518,22,48,1383,224,12,2577,0,0,11472,30,0,0,0,180,0,1203,419,0,568,157,0,2695,0,673,1233,324,1,0,0,0,7316,388,0,2379,4,0,2108,490,1619,67009,8,1950,7990,5748,0,381,259,602,169,112,3,0,8,103,296,2386,49,1,6296,0,0,968,0,1967,2,0,15685,2168,2302,19,708,125,8,0,131,83,520,0,0,0,0,1627,795,3,5547,552,812,0,0,164,0,565,17834,21,267,227,0,121,1955,4458,49,0,5776,564,0,0,541,6347,0,0,321,472,129,135,39,2798,21469,1251,610,1007,10,3780,0,2,136,478
2021,5.17,10,310,2260,223,0,2433,3,5,67,0,3552,14319,0,9204,151,116,11,0,63,535,3534,0,426,2585,0,302,42,0,281386,4295,252,609,0,45,1233,259,20,2109,0,0,10512,0,0,5,0,103,0,1201,432,0,575,165,0,1233,0,476,1070,283,0,0,0,0,9198,169,0,3232,2,0,1781,344,1884,40709,39,1259,4097,0,0,147,251,259,109,127,0,0,1,136,114,2275,28,5,0,710,0,504,0,1852,0,1711,13948,1111,9635,6,755,0,3,0,153,86,356,2834,0,2650,0,1191,828,0,4456,740,527,0,1400,105,6,392,25030,47,86,144,0,122,0,2842,32,8,5962,0,0,533,533,6347,51,0,184,0,0,117,37,786,16350,1229,619,741,4,4446,0,4,63,307
2021,5.18,13,176,4221,175,80,2394,0,25,212,43,4023,13930,28,8057,677,491,1,0,11,298,6887,110,382,1757,1144,370,74,268,263533,4185,159,741,24,50,1057,234,0,1838,5885,0,10174,0,0,3,4,81,0,1188,382,0,686,167,580,822,0,582,1114,150,10,59,0,0,8136,247,201,2566,1,499,2020,268,1579,30148,18,1395,5862,3454,0,563,231,1120,109,79,1,0,3,233,497,2456,38,2,5548,345,0,1562,0,972,5,1932,4560,1734,2473,12,797,127,10,0,294,77,294,2257,10017,1240,0,0,861,0,4282,901,732,0,1104,172,32,681,27506,0,72,149,0,157,1993,5343,21,0,4463,0,0,0,349,3621,0,0,153,426,335,174,17,812,28680,1270,528,1433,2,4865,0,2,122,201
2021,5.19,13,184,5259,212,71,3120,1,18,229,46,4609,12789,3,7799,457,1000,2,0,0,338,3854,0,633,2355,0,295,129,49,267334,4871,1256,596,11,42,1244,253,21,2142,2294,2483,11937,53,0,9,0,102,0,1169,454,0,609,167,0,2767,6,899,1188,258,0,0,0,107,8064,458,53,3256,4,135,2704,539,1968,75445,6,2781,9788,4449,0,609,414,1195,121,397,1,3,2,246,532,5569,38,5,3766,393,0,1160,0,1819,1,327,16014,2337,3394,23,771,0,3,0,257,83,601,2617,4619,1554,0,2557,1084,1,4566,1055,974,89,1174,246,34,707,28541,99,469,289,0,144,-2362,4582,22,0,4683,0,0,386,575,3988,60,0,67,771,0,208,39,0,35543,1348,653,1465,15,6075,0,3,59,600
2021,5.2,16,172,5285,263,164,3339,9,27,191,53,4580,12428,8,9112,361,695,4,133,88,299,5281,130,780,3522,0,313,80,159,276110,5797,1049,1441,8,54,1339,361,30,2538,2900,0,11553,35,1,5,0,153,0,1160,497,0,550,135,0,2000,0,562,1211,393,4,0,0,0,8227,0,43,4207,3,569,2781,537,2354,79219,29,2292,13013,5500,0,497,431,788,138,338,2,0,5,253,358,572,41,1,4767,415,0,1104,0,3800,0,1330,19327,2090,2636,17,924,78,6,0,327,93,519,2766,3411,1198,0,1457,1119,0,5715,1397,915,0,0,191,52,618,30214,14,376,259,0,158,2147,4667,24,16,6084,0,0,511,519,6080,234,0,230,437,756,203,24,1498,39652,1401,646,1187,7,6806,0,2,134,489
2021,5.21,0,166,5110,313,129,4576,4,0,140,29,4357,11250,8,8811,368,525,0,0,49,250,4702,0,657,3641,820,0,105,67,259551,0,1414,2348,19,55,1252,298,0,2267,2812,0,9385,17,0,0,0,136,0,1153,438,0,391,77,0,2628,0,677,1050,223,0,0,0,0,8407,0,75,3070,0,0,3031,579,2415,82039,36,1886,8071,5736,0,477,284,672,166,333,2,0,9,138,337,3443,40,3,7682,460,0,1064,0,3192,4,1136,446,1680,3481,23,1100,26,3,0,225,100,558,2858,3168,0,0,1756,1168,4,6745,1749,679,19,0,0,0,484,29014,12,494,211,0,162,5400,4186,18,0,6248,741,0,1010,629,5733,166,742,132,406,505,260,23,0,35884,1490,561,2194,13,6493,0,6,173,394
2021,5.22,54,194,4730,308,147,4599,1,19,181,0,3655,8005,3,8585,362,518,0,0,106,0,4412,68,647,3332,0,367,72,80,257299,0,909,1366,15,57,1197,308,5,2490,2587,304,9528,12,0,8,0,0,0,1148,485,0,404,135,0,2604,0,583,1178,248,0,0,0,0,8591,436,0,4007,10,0,3166,508,2858,76855,33,3485,8456,9929,0,441,714,684,120,358,1,0,7,190,383,3547,0,0,7602,488,0,1071,0,2906,1,1142,3,1515,3052,29,1249,0,4,0,180,104,708,3005,0,1201,0,1471,1345,2,5206,1159,1013,0,0,606,45,455,19639,19,659,248,0,171,2530,3185,24,0,6814,0,0,523,684,4792,186,0,145,352,0,278,35,0,35468,1596,666,1603,10,6320,0,2,88,450
2021,5.23,2,156,2657,287,364,3469,4,17,68,29,3791,8631,0,8827,148,251,0,0,0,412,3037,0,416,4236,0,613,57,0,240842,16322,950,1219,11,56,1289,325,1,2253,0,0,8697,0,4,11,0,271,0,1151,381,0,266,91,0,2586,0,504,1010,240,2,0,0,0,7598,233,0,3084,6,0,3228,466,2719,76490,43,0,5764,3993,0,233,452,335,102,363,1,0,4,116,159,2909,29,6,7500,560,0,733,0,2516,0,1067,228,1076,3382,15,581,0,7,0,103,123,509,0,0,0,0,1252,1017,2,5285,1266,473,29,0,279,6,307,13541,19,573,121,0,186,2093,3449,17,16,1595,0,0,0,539,4792,0,0,131,219,406,217,23,1757,32171,1591,585,1960,13,6976,0,5,96,331
2021,5.24,0,179,1457,206,185,3089,1,9,34,17,4102,11005,0,8283,81,74,0,0,0,281,2324,0,258,2894,0,299,30,0,222315,5907,348,1011,0,65,1221,191,2,1847,0,0,7839,10,2,0,0,116,0,1145,293,0,376,75,0,1274,0,360,1293,292,0,0,0,0,7220,576,0,3047,4,277,2514,347,3177,35819,0,875,1952,2489,0,134,590,199,75,211,0,1,1,19,83,2959,25,0,6505,556,0,388,0,1753,3,1157,728,559,2713,3,531,282,10,0,77,60,573,3583,0,0,0,953,992,0,4438,1246,281,9,0,495,0,230,19866,0,435,93,0,183,2362,2693,22,0,4894,0,0,654,630,4792,95,0,187,0,789,209,33,857,24801,1512,538,1559,10,6509,0,2,78,300
2021,5.25,17,0,2730,192,155,2790,0,4,157,42,4938,11873,0,7762,81,323,0,0,309,340,2120,0,164,2383,1245,0,42,34,196427,5060,190,347,0,70,1155,298,9,1568,5310,0,7523,0,8,16,2,105,0,1149,306,0,414,100,976,703,0,398,1474,182,1,95,0,0,8387,0,103,2253,0,35,2720,235,2800,37498,52,1377,2110,0,0,435,364,686,65,90,0,0,6,132,325,4779,66,1,5343,568,0,1354,0,941,15,1389,-312673,1006,3226,14,444,0,9,0,160,95,250,2517,6034,2770,0,840,1240,3,1634,1069,552,0,5004,225,28,381,22738,77,0,125,0,191,11,2471,16,0,3966,601,0,375,634,3624,227,40,216,440,628,247,20,817,22651,1672,516,1417,9,7289,0,3,45,150
2021,5.26,53,0,3521,215,0,3971,0,8,130,14,4718,10468,13,8247,406,538,0,182,76,219,3339,84,213,0,0,655,50,90,208921,5034,1180,969,16,65,1291,207,5,1860,2370,0,9375,23,0,0,0,0,0,1140,282,0,387,79,0,2483,0,445,1317,310,0,0,0,131,6677,557,98,2724,5,146,3223,581,2766,73453,22,2402,3432,7155,0,396,550,655,73,310,1,4,13,190,388,920,0,0,9357,660,0,1015,0,855,21,1320,2905,1263,2455,10,800,131,18,0,185,27,612,3179,2732,996,0,1169,1408,4,5332,1115,549,0,0,0,34,379,23500,5,813,220,0,193,5401,2785,30,0,5304,0,0,594,680,5359,199,0,466,203,840,254,0,866,24601,1757,699,1004,2,7478,0,7,62,323
2021,5.27,27,643,3637,280,207,4576,1,18,140,24,4611,9994,7,8911,393,375,0,0,31,321,2291,61,396,7707,0,0,37,0,211298,6278,1472,1064,40,63,1129,376,7,1956,2587,249,8738,12,4,17,0,321,0,1151,398,0,326,69,0,2932,0,585,1271,405,0,7,0,0,6731,461,0,2726,4,47,3307,663,2803,80486,24,1511,7504,0,0,348,436,547,94,385,1,0,2,168,362,4159,26,1,0,649,0,508,0,1975,9,1183,12586,1202,5386,113,1007,0,15,0,144,20,582,3213,1366,992,0,1216,1176,0,4990,1324,595,0,0,171,22,307,24393,12,0,98,0,225,3384,3351,15,0,6454,0,0,572,653,5007,0,0,228,220,623,285,15,880,35399,2167,629,1299,9,7857,0,4,41,280
2021,5.28,12,163,3432,236,950,3937,1,35,104,13,4042,10253,5,9126,293,321,0,0,0,343,4779,0,448,4422,906,488,26,80,186364,5862,1040,1098,22,50,1102,283,9,1827,2436,0,8426,22,0,0,0,98,0,1132,347,0,330,75,405,3050,4,541,1421,269,1,22,0,0,6855,774,25,2482,2,132,3136,637,3052,67467,58,1876,5462,4143,0,354,308,501,77,314,0,1,10,96,292,802,54,0,8105,599,0,1056,0,2891,15,1215,14375,943,3759,35,676,0,10,0,139,79,526,3018,0,912,0,1434,1160,0,4809,1397,520,15,2603,300,96,321,22813,10,341,182,400,292,4033,3868,22,3,8724,0,0,598,785,5290,803,0,82,242,764,280,20,0,41080,2236,587,1299,0,8290,0,6,82,319
2021,5.29,100,130,3230,264,0,1826,1,0,42,4,3257,7107,2,9155,287,338,0,0,107,0,3534,113,465,4574,0,156,35,81,173790,6565,1593,836,12,45,1169,356,0,1784,2180,0,7773,33,4,8,0,70,0,1133,417,0,274,73,0,3006,0,498,1319,337,0,0,0,0,4311,0,123,2455,3,225,2827,617,2957,49768,19,1928,5978,3737,0,306,346,454,75,336,0,0,5,0,353,2850,33,0,8658,588,0,986,0,2360,7,1106,10833,776,4803,64,852,91,10,0,127,108,633,2990,0,0,0,992,1384,0,5501,1702,520,0,620,365,112,265,12661,3,344,0,0,293,3242,3402,24,0,7428,425,0,0,769,5482,0,0,317,164,981,272,21,0,39207,1812,533,901,19,9020,0,3,50,298
2021,5.3,9,0,1839,280,700,5974,1,8,81,21,3474,8876,0,9558,115,186,0,0,30,366,2115,0,350,4519,0,0,14,0,165553,6115,908,1576,39,30,1188,333,0,1654,0,947,7656,0,0,13,0,98,0,1119,256,0,178,56,0,2725,0,379,1296,236,0,0,0,0,3702,269,0,2697,3,76,2429,574,3273,79670,46,1497,3395,6296,0,180,216,224,45,410,0,0,2,250,138,5068,25,2,16126,579,0,723,0,1860,2,907,12073,579,4528,15,501,0,15,0,62,179,381,2144,0,0,0,1178,1134,2,0,1422,333,6,0,391,45,158,7750,3,606,188,0,210,0,2724,27,0,7045,0,0,609,891,5482,620,53,394,141,0,258,12,2399,29841,1810,479,1062,6,6999,0,4,32,244
2021,5.31,8,242,1156,211,692,3316,1,11,34,18,4270,11042,0,8341,53,40,0,0,141,595,1634,0,156,3755,0,189,26,0,152734,5662,388,1100,0,27,1079,174,5,1432,0,0,6933,18,0,0,0,88,0,1007,145,0,248,44,0,1307,0,229,1357,186,0,34,0,0,4178,210,0,2117,5,62,2075,348,2458,43520,39,906,1990,0,0,101,208,113,40,240,1,1,2,31,91,673,0,1,0,690,0,360,0,1437,8,1245,7994,333,3422,11,629,130,8,0,58,0,637,1760,0,1717,0,632,1095,0,7914,1314,184,7,0,482,0,153,4599,1,0,56,0,249,3118,2050,56,6,6674,0,0,445,927,5482,213,0,214,0,650,269,12,1041,21346,1763,430,780,6,6824,0,2,76,145
2021,6.01,12,167,2268,160,524,3015,2,0,108,11,4170,10687,18,9369,303,216,0,0,94,296,2840,64,174,2792,1202,228,45,102,127510,4824,192,196,33,28,1100,382,5,1134,4884,0,6493,14,1,8,1,42,0,984,196,0,230,50,476,932,0,337,1365,185,1,2,0,0,5285,684,51,1771,0,0,2696,321,2375,30434,36,1005,2201,1818,0,319,374,508,41,108,0,0,4,145,323,4901,41,0,6839,616,0,1233,0,801,2,1251,643,585,2230,17,646,307,12,0,130,90,271,2805,0,756,0,636,1410,0,0,786,393,2,1875,408,58,241,12976,0,88,154,223,190,3291,2328,15,0,5166,456,0,435,790,3186,558,0,251,268,2216,188,6,1047,28175,1968,459,710,3,7105,0,8,24,111
2021,6.02,7,149,2335,231,1529,3503,3,9,92,32,4583,11620,10,8702,236,432,0,0,283,251,1718,0,275,3614,0,230,60,51,132788,5246,1416,1653,23,34,1057,358,4,1442,2293,0,7112,5,4,9,0,162,0,956,249,0,287,58,0,6917,0,400,1402,201,0,0,0,157,4524,304,68,1843,0,0,2860,731,2259,78926,13,1857,5021,2483,0,348,409,476,55,394,2,2,6,124,374,3456,0,6,5011,750,0,954,0,1498,32,1269,9756,659,3440,37,593,146,12,0,130,37,405,3439,0,717,0,915,1279,0,0,1512,422,5,750,263,122,164,16974,22,349,128,25,174,3103,2531,55,0,5249,0,0,445,1143,4388,742,43,241,156,1049,305,22,1258,35355,2154,677,768,8,7703,0,10,53,242
2021,6.03,15,112,2707,271,1083,3518,1,8,108,2,4262,9657,14,8807,197,280,0,187,0,244,2253,0,315,0,0,392,41,44,134154,5353,1334,1175,28,30,1191,371,5,1476,2319,0,7181,0,1,0,0,143,0,951,246,0,218,58,0,3269,0,282,1188,208,2,15,0,0,5825,297,0,2028,6,275,3196,678,1936,95601,25,1379,3985,4859,0,296,294,352,44,418,2,0,17,139,273,3360,42,2,5616,729,0,833,0,1859,14,1261,1331,565,3886,33,608,220,7,7917,105,44,412,3310,8520,588,0,879,1345,1,9963,1925,347,24,1237,452,72,196,17821,9,142,143,119,300,4263,2749,73,0,7183,0,0,1493,1024,4984,0,0,250,128,1093,422,14,1173,35017,1989,681,704,14,8209,0,4,69,214
2021,6.04,15,0,2393,201,0,2887,0,8,72,22,0,9209,7,8820,170,88,0,0,611,386,2218,0,269,0,1244,0,55,61,132364,6486,1466,952,0,32,1053,383,2,1422,2181,0,6602,30,1,0,0,119,0,932,249,0,210,53,0,2894,0,333,1258,180,0,14,0,0,4624,0,66,1893,3,0,3262,701,1932,83391,16,1209,3628,2556,0,259,317,432,69,395,0,0,5,94,280,3410,34,1,8128,886,0,779,0,1599,0,1201,15700,319,2630,61,954,127,13,465,96,0,546,2429,1069,491,0,1183,1443,0,3261,1576,370,8,494,717,334,225,16925,0,432,125,0,248,5181,2412,42,5,7438,439,0,430,1189,5250,825,0,224,123,1509,336,9,0,32291,2062,695,648,5,7748,0,2,52,165
2021,6.05,13,89,2031,238,1247,4079,3,6,93,0,7311,6442,21,9011,157,211,0,75,0,0,1958,162,300,16810,0,375,43,94,120529,6594,1321,922,282,28,1129,413,10,1303,2200,0,6169,6,3,21,0,83,0,861,347,0,145,83,537,2809,0,271,1239,167,1,0,0,0,3540,311,0,1923,3,73,3481,915,1492,37936,17,1106,2186,2434,0,256,238,323,48,346,0,0,9,117,246,675,31,0,8245,538,0,832,0,1449,0,1144,6789,413,2818,52,657,0,8,517,63,172,529,3000,0,0,0,857,1280,4,7473,1816,0,0,304,596,0,179,11603,14,284,120,0,333,6143,2143,54,1,6936,0,0,0,1393,4975,2152,0,254,108,0,385,12,0,30950,2188,744,432,6,7452,0,9,91,223
