year,date,不丹,东帝汶,乌克兰,乌兹别克斯坦,乌干达,乌拉圭,乍得,也门,亚美尼亚,以色列,伊拉克,伊朗,伯利兹,俄罗斯,保加利亚,克罗地亚,冰岛,刚果（布）,刚果（金）,利比亚,加拿大,加蓬,匈牙利,南非,博茨瓦纳,卡塔尔,卢旺达,卢森堡,印度,印度尼西亚,危地马拉,厄瓜多尔,厄立特里亚,叙利亚,古巴,吉尔吉斯斯坦,吉布提,哈萨克斯坦,哥斯达黎加,喀麦隆,土耳其,圣卢西亚,圣基茨和尼维斯,圣文森特和格林纳丁斯,圣马力诺,圭亚那,坦桑尼亚,埃及,埃塞俄比亚,塔吉克斯坦,塞尔维亚,塞浦路斯,塞舌尔,墨西哥,多米尼克,奥地利,委内瑞拉,安哥拉,安提瓜和巴布达,安道尔,密克罗尼西亚,尼加拉瓜,尼泊尔,巴勒斯坦,巴哈马,巴基斯坦,巴巴多斯,巴布亚新几内亚,巴拉圭,巴拿马,巴林,巴西,布隆迪,希腊,德国,意大利,所罗门群岛,拉脱维亚,挪威,捷克,摩尔多瓦,摩洛哥,摩纳哥,文莱,斯威士兰,斯洛伐克,斯洛文尼亚,斯里兰卡,新加坡,新西兰,智利,柬埔寨,格林纳达,格鲁吉亚,梵蒂冈,比利时,毛里求斯,沙特阿拉伯,法国,波兰,泰国,津巴布韦,洪都拉斯,海地,澳大利亚,爱尔兰,爱沙尼亚,牙买加,特立尼达和多巴哥,玻利维亚,瑞典,瑞士,瓦努阿图,白俄罗斯,科威特,科摩罗,秘鲁,突尼斯,立陶宛,索马里,约旦,纳米比亚,缅甸,罗马尼亚,美国,老挝,肯尼亚,芬兰,苏丹,苏里南,英国,荷兰,莫桑比克,莱索托,菲律宾,萨尔瓦多,萨摩亚,葡萄牙,蒙古,西班牙,赞比亚,赤道几内亚,越南,阿塞拜疆,阿富汗,阿尔及利亚,阿尔巴尼亚,阿曼,阿根廷,阿联酋,韩国,马尔代夫,马拉维,马来西亚,马绍尔群岛,马耳他,马达加斯加,黎巴嫩
2020,3.08,0,0,0,0,0,0,0,0,0,2,0,2134,0,2,0,0,1,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,18,589,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,1,0,0,0,1,0,0,12,0,31,0,0,0,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,18,0,0,0,1,0,0,0,0,30,0,0,16,0,0,0,0,2,0,7,130,0,0,24,0,0,0,1
2020,3.09,0,0,0,0,0,0,0,0,0,2,0,2394,0,3,0,0,1,0,0,0,7,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,14,0,0,0,18,622,0,0,0,0,0,0,0,0,0,0,0,1,93,0,0,1,0,0,0,1,0,0,12,0,31,0,0,0,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,18,0,0,0,2,0,0,0,0,32,0,0,16,0,0,0,0,2,0,7,166,0,0,24,0,0,0,1
2020,3.1,0,0,0,0,0,0,0,0,0,4,9,2731,0,3,0,0,1,0,0,0,8,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,14,0,0,0,18,724,0,0,1,0,0,0,0,0,0,0,0,1,93,0,0,1,0,0,0,1,0,1,20,0,33,0,0,0,22,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,1,0,0,18,0,0,0,2,0,0,0,0,32,0,0,16,0,0,0,0,2,0,17,247,0,0,24,0,0,0,1
2020,3.11,0,0,0,0,0,0,0,0,0,4,9,2959,0,3,0,0,1,0,0,0,8,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30,0,0,0,18,1004,0,0,1,0,0,0,0,0,0,0,0,1,96,0,0,1,0,0,0,1,0,1,21,0,34,0,0,0,22,0,0,0,0,0,1,3,0,3,2,0,0,0,0,0,0,0,0,6,15,0,0,1,0,0,18,0,0,0,2,0,0,0,0,183,0,0,16,3,0,0,0,9,0,17,288,0,0,26,0,0,0,1
2020,3.12,0,0,0,0,0,0,0,0,0,4,15,3276,0,3,0,0,2,0,0,0,9,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,35,0,0,0,25,1045,0,0,1,0,0,0,0,0,0,0,0,1,96,0,0,1,0,0,0,1,0,1,26,0,34,0,0,0,24,0,0,0,0,0,1,4,0,3,5,0,0,0,0,0,0,0,0,6,15,0,0,1,0,0,18,0,0,0,2,0,0,0,0,189,0,0,16,3,0,8,0,9,0,17,333,0,0,32,0,0,0,1
2020,3.13,0,0,0,0,0,0,0,0,0,4,24,3529,0,8,0,2,2,0,0,0,11,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,4,0,4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,44,0,0,0,46,1258,0,1,1,0,0,0,0,0,0,0,0,1,97,0,0,1,0,0,0,1,0,1,28,0,34,0,0,0,24,0,0,0,0,0,1,4,0,3,5,0,0,0,0,0,0,0,0,7,31,0,0,1,0,0,18,0,0,0,2,0,0,0,0,189,0,0,16,3,0,10,0,9,0,17,510,0,0,32,0,0,0,1
2020,3.14,0,0,0,0,0,0,0,0,0,28,24,4339,0,8,0,3,2,0,0,0,11,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,4,0,6,0,0,0,1,0,0,1,0,0,2,0,0,0,0,60,0,0,0,46,1439,0,1,1,0,0,0,0,0,0,0,0,1,105,0,0,1,0,0,0,1,0,1,28,0,35,0,0,0,24,0,0,0,0,0,1,4,0,3,5,0,0,0,0,0,1,0,0,7,31,0,0,1,0,0,18,0,0,0,2,0,0,0,0,193,0,0,16,3,0,12,0,9,1,17,714,0,0,35,0,0,0,1
2020,3.15,0,0,0,0,0,0,0,0,0,28,26,4590,0,8,0,3,2,0,0,0,11,0,1,1,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,26,0,0,0,0,0,4,0,6,0,0,0,1,0,0,1,0,0,2,0,0,0,0,60,0,0,0,46,1966,0,1,1,0,0,1,0,0,0,0,0,1,105,0,0,1,0,0,0,1,0,1,28,0,35,0,0,0,24,0,0,0,0,0,1,4,0,3,5,0,0,0,0,0,1,0,0,7,48,0,0,1,0,0,18,0,0,0,2,0,0,2,0,571,0,0,16,6,0,12,0,9,1,23,834,0,0,35,0,0,0,1
2020,3.16,0,0,0,0,0,0,0,0,0,28,26,4996,0,8,0,3,2,0,0,0,11,0,1,1,0,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,26,0,0,0,0,0,4,0,6,0,0,0,1,0,0,1,0,0,2,0,0,0,0,77,0,0,0,46,2335,0,1,1,0,0,1,0,0,0,0,0,1,105,0,0,1,0,0,0,1,0,3,28,13,37,0,0,0,27,0,0,0,0,0,1,4,0,3,9,0,0,0,0,0,1,0,0,7,73,0,0,1,0,0,18,0,0,0,3,0,0,2,0,571,0,0,16,6,0,12,0,9,1,26,1137,0,0,35,0,0,0,1
2020,3.17,0,0,0,0,0,0,0,0,1,28,41,5389,0,8,0,4,2,0,0,0,11,0,2,1,0,4,0,0,13,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,26,0,0,0,0,0,4,0,6,0,0,0,1,0,0,1,0,0,2,0,0,0,0,81,0,0,0,135,2749,0,1,1,3,0,1,0,0,0,0,0,1,114,0,0,1,0,0,0,1,0,6,28,13,41,0,0,0,27,0,0,0,0,0,1,4,0,3,9,0,0,0,0,0,1,0,0,7,74,0,0,1,0,0,52,0,0,0,4,0,0,3,0,571,0,0,16,7,0,12,0,12,1,26,1401,0,0,49,0,0,0,1
2020,3.18,0,0,0,0,0,0,0,0,1,28,43,5710,0,8,0,4,2,0,0,0,11,0,2,1,0,4,0,0,13,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,26,0,0,0,0,0,4,0,9,0,0,0,1,0,0,1,0,0,2,0,0,0,0,81,0,0,14,135,2941,0,1,1,3,0,1,0,0,0,0,0,1,114,0,0,1,0,0,0,1,0,6,602,13,41,0,0,0,27,0,0,0,0,0,1,4,0,3,9,0,0,0,0,0,1,0,0,7,106,0,0,1,0,0,65,0,0,0,7,0,0,3,0,1081,0,0,16,7,0,12,0,12,1,26,1540,0,0,60,0,0,0,1
2020,3.19,0,0,0,0,0,0,0,0,1,28,49,5979,0,8,0,4,2,0,0,0,12,0,2,1,0,4,0,0,13,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,26,0,0,0,0,0,4,0,9,0,0,0,1,0,0,1,0,0,13,0,0,0,0,100,0,0,14,135,4025,0,1,1,3,1,1,0,0,0,0,0,1,114,0,0,1,0,1,0,1,0,6,602,13,42,0,0,0,27,0,0,0,0,0,15,4,0,5,18,0,0,0,0,0,1,0,0,7,106,0,0,10,0,0,79,0,0,0,8,0,0,4,0,1081,0,0,16,7,0,32,0,13,3,31,1947,0,0,75,0,2,0,1
2020,3.2,0,0,0,0,0,0,0,0,1,14,49,6745,0,8,0,5,2,0,0,0,12,0,2,1,0,4,0,0,20,15,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,28,0,0,0,0,0,4,0,9,0,0,0,1,0,0,1,0,0,13,0,0,0,0,110,0,0,14,115,4440,0,1,1,3,1,2,0,1,0,0,0,1,124,0,0,1,0,1,0,1,0,8,1300,13,43,0,0,0,46,5,0,0,0,0,16,4,0,15,22,0,2,0,0,0,1,0,0,25,125,0,0,10,0,0,79,0,0,0,8,0,0,4,0,1081,0,0,17,7,0,32,0,13,3,31,2233,0,0,87,0,2,0,1
2020,3.21,0,0,0,0,0,0,0,0,1,14,49,7635,0,16,0,5,2,0,0,0,14,0,7,1,0,10,0,0,23,20,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,39,0,0,0,0,0,4,0,9,0,0,0,1,0,0,1,17,0,13,0,0,0,0,125,2,0,19,180,5129,0,1,1,4,1,2,0,2,0,0,0,1,140,0,0,1,0,1,0,1,0,16,1587,13,44,0,0,0,46,5,0,2,0,0,16,15,0,5,27,0,2,0,0,0,1,0,0,31,147,0,0,10,0,0,98,0,0,0,13,0,0,5,0,2125,0,0,17,10,1,32,0,13,3,38,2612,0,0,114,0,2,0,1
2020,3.22,0,0,0,0,0,0,0,0,1,37,49,7913,0,16,3,5,5,0,0,0,14,0,12,0,0,27,0,0,23,20,0,3,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,41,4,0,0,0,0,4,0,9,0,0,0,1,0,0,1,17,0,13,0,0,0,0,129,2,0,19,266,6072,0,1,1,6,1,2,0,2,0,0,0,1,140,0,8,1,0,3,0,1,0,17,1587,13,44,0,0,0,46,5,0,2,1,0,16,131,0,15,30,0,2,0,0,0,1,0,0,64,178,0,0,10,0,0,98,0,0,0,15,0,0,5,0,2575,0,0,17,11,0,32,0,12,27,38,2909,0,0,114,0,2,0,8
2020,3.23,0,0,1,0,0,0,0,0,2,37,57,8376,0,17,3,5,5,0,0,0,14,0,12,1,0,33,0,6,24,30,0,3,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,56,0,0,0,3,0,4,0,9,0,0,0,1,0,0,1,17,0,13,0,0,0,0,160,2,0,19,422,7024,0,1,1,7,1,3,0,2,0,0,0,1,140,0,8,2,0,3,0,350,0,19,2200,13,45,0,0,0,88,5,0,2,0,0,16,131,0,15,30,0,2,1,1,0,1,0,0,73,178,0,0,10,0,0,98,0,0,0,18,0,0,5,0,2575,0,0,17,11,0,32,2,17,27,41,3166,5,0,114,0,2,0,8
2020,3.24,0,0,1,0,0,0,0,0,2,49,62,8913,0,17,3,5,5,0,0,0,109,0,12,1,0,37,0,0,40,30,0,3,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,68,4,0,2,3,0,4,0,9,0,0,0,1,0,0,1,17,0,13,0,0,0,0,177,2,0,19,453,7432,0,1,1,7,1,5,1,2,0,0,0,1,140,12,11,4,0,9,0,350,0,28,2200,13,57,0,0,0,118,5,0,2,0,0,16,131,0,22,39,0,2,1,1,0,1,0,0,73,314,0,0,10,0,0,98,0,0,0,20,0,0,5,0,3355,0,0,17,10,0,32,5,17,27,41,3507,5,0,183,0,2,0,8
2020,3.25,0,0,1,0,0,0,0,0,16,58,89,9625,0,29,3,5,5,0,1,0,110,0,21,1,0,41,0,0,42,30,0,3,0,0,1,0,0,2,2,2,0,0,0,0,4,0,0,80,0,0,2,3,0,4,0,9,15,0,0,1,0,0,1,17,1,13,0,0,0,0,190,2,0,19,3243,8326,0,1,1,10,1,6,1,2,0,7,0,1,140,12,17,2,0,9,0,350,0,29,3281,13,70,0,0,0,118,5,0,2,0,0,16,131,0,15,43,0,1,1,1,0,1,0,0,86,354,0,0,10,0,0,140,0,0,0,26,0,0,22,0,3355,0,0,17,10,0,32,10,17,27,52,3730,8,0,199,0,2,0,8
2020,3.26,0,0,1,0,0,6,0,0,18,58,107,10457,0,38,4,5,5,0,2,0,183,0,28,12,0,41,0,0,42,30,4,3,0,0,1,0,0,2,2,3,26,0,0,0,4,0,1,95,0,0,2,3,0,4,0,9,0,0,0,1,0,0,1,16,1,13,0,0,0,2,204,2,0,19,3547,9362,0,1,1,10,1,7,1,5,0,7,0,6,172,12,17,10,0,10,0,350,0,29,3900,13,70,0,0,0,170,5,4,2,0,0,16,131,0,29,49,0,2,1,1,0,1,2,0,86,619,0,1,10,0,0,140,0,0,0,28,0,0,22,0,5367,0,0,17,15,0,32,10,23,27,52,4144,8,0,215,0,2,0,20
2020,3.27,0,0,1,0,0,6,0,0,18,79,122,11133,0,45,4,5,5,0,2,0,197,0,34,1,0,43,0,0,44,30,4,3,0,0,1,0,0,3,2,3,26,1,0,0,4,0,1,102,4,0,15,4,0,4,0,9,0,0,0,1,0,0,1,17,1,21,0,0,0,2,227,2,0,19,5678,10361,0,1,1,10,1,8,1,11,0,7,0,7,172,37,17,2,0,13,0,675,0,29,3900,13,97,0,0,0,170,5,4,2,1,0,16,131,0,32,57,0,14,1,1,0,1,0,0,86,753,0,1,10,0,0,140,2500,0,0,31,0,0,22,0,7015,0,0,20,15,0,32,10,23,27,52,4528,9,0,259,0,2,0,23
2020,3.28,0,0,5,5,0,6,0,0,28,79,143,11679,0,45,4,37,82,0,2,0,354,0,34,1,0,43,0,0,80,30,0,3,0,0,4,0,0,4,2,3,26,1,0,0,6,0,1,116,1,0,15,3,0,4,0,225,39,0,0,1,0,0,1,18,1,23,0,0,1,2,254,6,0,19,6658,10950,0,1,7,11,1,11,1,34,0,2,0,6,183,50,43,13,0,14,0,675,0,37,5700,13,97,0,3,0,170,5,11,2,1,0,16,1530,0,32,64,0,14,2,1,0,18,2,0,115,869,0,1,10,0,0,151,2500,0,0,35,0,0,43,0,9357,0,0,20,15,0,32,10,23,72,55,4811,9,0,259,0,2,0,27
2020,3.29,0,0,5,7,0,6,0,0,30,89,143,12391,0,64,14,52,114,0,2,0,466,0,34,31,0,45,0,40,95,30,10,3,0,0,4,0,0,16,3,3,70,1,0,1,6,6,1,121,1,0,15,15,0,4,0,225,39,0,0,6,0,0,1,18,1,29,0,0,1,4,272,6,0,52,8481,12384,0,1,7,11,2,12,1,34,0,7,10,9,198,50,61,21,0,18,0,1063,0,66,5724,13,100,0,3,1,244,5,20,2,1,0,16,1595,0,32,67,0,16,2,1,0,18,0,0,139,1095,0,1,10,0,0,151,2500,0,0,42,0,0,43,0,12285,0,0,25,15,2,32,10,23,72,55,5033,11,0,388,0,2,0,30
2020,3.3,0,0,6,7,0,6,0,0,30,139,143,13911,0,66,15,55,135,0,3,0,466,0,34,31,0,48,0,40,99,75,10,3,0,0,4,0,0,21,3,5,105,1,0,1,6,0,1,132,2,0,15,15,0,4,0,636,39,0,0,6,0,0,1,18,1,29,0,0,1,4,279,6,0,52,9211,13030,0,1,7,11,13,13,1,38,0,2,10,11,228,56,156,21,0,18,0,1527,0,115,7238,7,127,0,3,1,244,5,20,2,1,0,16,1823,0,32,72,0,16,2,1,0,18,2,0,206,4856,0,1,10,0,0,151,253,0,0,42,0,0,43,2,14709,0,0,52,26,2,32,33,29,72,61,5228,11,0,479,0,2,0,32
2020,3.31,0,0,8,7,0,25,0,0,30,163,152,14656,0,121,17,67,198,0,2,0,1020,0,37,31,0,51,0,80,102,81,10,54,0,0,4,3,0,22,4,5,162,1,0,1,13,0,1,150,2,0,0,22,0,35,0,1095,39,1,0,10,0,0,1,18,1,76,0,0,1,9,295,127,0,52,15824,14620,0,1,13,25,18,15,1,45,0,3,10,16,240,74,156,23,0,21,0,1696,0,165,7991,7,342,0,3,1,358,5,26,2,1,0,16,1823,0,47,73,0,53,3,7,1,26,2,0,220,5995,0,1,10,1,0,179,253,0,0,49,0,0,43,2,19259,0,1,57,26,5,37,52,34,228,61,5408,13,0,537,0,2,0,37
2020,4.01,0,0,10,12,0,41,0,0,31,226,170,15473,0,190,20,73,225,0,3,1,1592,0,40,50,0,62,0,80,148,103,12,58,0,0,8,3,0,26,4,10,243,1,0,1,13,0,1,157,2,0,0,23,0,35,0,1436,41,1,0,10,0,0,1,18,1,82,0,0,1,9,316,127,0,52,16100,15729,0,1,13,45,22,26,2,52,0,3,10,21,245,83,234,25,0,23,0,2132,0,264,9522,7,416,0,3,1,422,5,33,2,1,1,16,2967,0,53,80,0,394,3,7,1,30,2,0,252,7141,0,3,10,1,0,179,260,0,0,50,0,0,43,2,22647,0,1,63,26,5,46,67,34,248,61,5567,13,0,645,0,2,0,37
2020,4.02,1,0,13,25,0,62,0,0,33,289,202,16711,0,235,25,88,284,2,3,0,1526,0,42,50,0,71,0,80,150,112,12,58,0,0,12,5,0,27,4,10,333,1,0,1,13,0,2,179,3,0,0,28,0,35,0,1749,43,1,0,10,0,0,1,18,1,107,0,0,2,9,341,127,0,52,19175,16847,0,1,32,61,23,29,2,56,0,5,70,21,266,92,335,34,0,26,0,2495,0,328,11055,56,505,0,3,1,520,5,45,2,1,1,103,4013,0,53,81,0,394,5,7,1,36,2,0,267,8710,0,4,300,2,0,191,260,0,0,51,0,0,68,2,26743,0,1,75,26,10,61,67,57,248,61,5828,13,0,767,0,2,0,43
2020,4.03,2,0,19,25,0,68,0,0,43,338,202,17935,0,281,30,92,309,2,3,0,1971,1,43,95,0,72,0,80,192,134,12,65,0,0,13,5,8,29,6,10,415,1,0,1,21,0,3,201,3,0,0,28,0,633,0,2022,43,1,0,16,0,0,1,18,1,126,0,0,4,9,382,127,0,61,24575,18278,0,1,32,71,26,49,2,65,0,10,70,24,282,103,427,35,0,27,0,2872,0,351,12548,56,581,0,3,1,649,5,48,2,1,1,103,4846,0,53,82,0,537,5,7,1,45,3,0,283,9311,0,4,300,2,0,205,260,0,0,52,0,0,68,2,30513,2,1,85,32,10,61,89,57,256,96,6021,13,0,827,0,2,0,46
2020,4.04,2,0,23,25,0,86,0,0,43,427,226,19736,0,333,34,119,396,2,3,0,2321,1,58,95,0,93,0,500,229,150,12,65,0,2,15,9,8,36,11,17,484,1,0,1,26,0,3,216,4,0,0,28,0,633,0,2507,52,1,0,21,0,0,1,21,0,130,0,0,12,10,399,127,0,78,24575,19758,0,1,32,74,26,62,3,66,0,10,79,27,297,127,427,50,0,28,0,3247,0,420,14138,116,612,0,3,1,701,25,59,7,1,1,205,4846,0,53,93,0,537,5,7,1,58,3,0,329,9920,0,4,300,2,0,209,260,0,0,57,0,0,75,2,34219,2,1,90,32,10,62,99,61,266,125,6325,13,0,915,0,2,0,50
2020,4.05,2,0,25,30,0,93,0,0,57,477,259,19736,0,355,37,125,428,2,3,0,2770,1,66,95,0,109,4,500,229,164,15,100,0,2,15,9,9,36,13,17,786,1,0,1,35,0,3,241,4,0,0,33,0,633,0,2998,52,2,0,26,0,0,1,23,0,208,0,0,12,13,427,127,0,78,26400,20996,0,1,32,78,30,70,3,73,0,10,79,29,297,156,528,50,0,36,0,3751,7,488,15574,134,674,0,6,1,757,25,62,7,1,2,205,6415,0,53,99,0,914,5,7,1,74,3,0,374,15021,0,4,300,2,0,215,262,1,0,64,2,0,75,2,38080,3,1,90,32,15,90,104,61,279,125,6463,13,0,1005,0,2,2,54
2020,4.06,2,0,28,30,0,104,0,0,62,585,279,24236,0,406,39,130,460,2,3,0,3081,1,67,95,0,123,4,500,328,192,15,100,0,2,15,33,9,45,16,17,1042,1,0,1,35,0,3,247,4,0,0,37,0,633,0,3463,52,2,0,26,0,0,1,25,4,257,6,0,12,13,451,127,0,78,28700,21815,0,1,32,96,37,76,3,82,0,8,102,34,320,176,618,53,0,36,0,3986,7,551,16354,162,793,0,6,1,1080,25,62,8,1,2,205,7298,0,53,103,0,989,5,8,1,110,3,0,406,17582,0,4,300,2,0,229,257,1,0,73,2,0,140,2,40437,3,1,95,44,17,90,116,61,280,167,6598,13,0,1241,0,5,2,55
2020,4.07,2,0,28,30,0,123,0,0,87,683,344,27039,0,494,42,167,559,2,5,1,3613,1,71,95,0,131,4,500,382,204,17,100,0,2,18,33,9,50,18,17,1326,1,0,1,35,8,5,259,4,0,0,45,0,633,1,4046,65,2,0,31,0,0,1,24,5,429,6,0,15,14,458,127,0,269,36081,22837,0,16,32,127,40,88,4,85,4,13,102,42,344,241,728,58,0,45,0,4157,8,615,17429,191,824,0,6,0,1080,25,69,8,1,2,205,8056,0,54,105,0,997,5,8,1,126,3,0,460,20003,0,7,300,2,0,312,258,1,0,84,5,0,184,4,43208,7,3,123,44,18,90,131,67,338,167,6694,13,0,1321,0,5,2,60
2020,4.08,2,0,35,30,0,150,2,0,114,801,373,27039,0,580,42,179,633,2,9,2,4047,1,94,95,0,178,7,500,468,222,17,140,0,3,27,33,25,54,24,60,1582,1,0,1,40,8,5,276,4,0,0,47,0,633,1,4512,65,2,0,52,0,0,1,44,5,467,6,0,15,16,467,127,0,269,36081,24392,0,16,32,181,40,97,4,91,4,13,120,44,406,282,1115,63,0,48,0,4681,19,615,19523,222,888,0,6,0,1080,25,72,10,1,2,205,8704,0,77,111,0,1301,25,8,1,138,3,0,528,22539,0,9,300,2,3,332,272,1,0,96,9,0,196,4,48021,7,3,126,63,18,113,154,72,338,239,6776,13,0,1487,0,5,11,62
2020,4.09,2,0,45,38,0,192,2,0,138,864,452,32309,0,698,48,219,633,5,9,8,4646,1,96,95,0,206,7,500,569,252,17,140,0,4,27,35,25,60,29,60,1846,1,0,1,45,8,5,305,4,0,0,52,0,633,1,5240,65,2,0,58,0,0,1,44,5,572,8,0,18,16,495,173,0,269,46300,26491,0,16,32,243,50,103,4,92,7,23,128,49,406,317,1274,63,0,50,2,5164,19,666,21254,284,940,0,6,0,1472,25,83,10,1,2,205,9900,0,139,111,0,1333,25,8,1,150,3,1,647,24213,0,12,300,2,4,353,272,1,0,124,10,0,205,4,52165,7,3,128,101,32,237,165,109,358,239,6973,13,0,1608,0,16,11,67
2020,4.1,2,1,61,42,0,206,2,0,149,1061,496,35465,0,795,54,231,751,5,13,8,5311,1,112,410,0,227,7,500,641,282,17,339,0,4,28,35,36,64,30,61,2142,1,0,1,50,8,5,348,4,0,0,53,0,633,5,6064,84,2,0,71,0,0,1,45,5,727,11,0,18,16,530,173,0,269,52407,28470,0,16,32,309,56,114,5,99,7,23,137,50,492,373,1274,72,0,54,2,5568,23,685,23469,318,1013,0,7,0,1472,25,93,13,1,2,205,10600,0,169,123,0,1438,25,54,1,161,3,2,729,26522,0,22,300,2,4,367,280,1,0,140,15,0,233,4,55668,25,3,144,101,32,347,182,109,365,268,7117,13,0,1830,0,16,11,67
2020,4.11,2,1,79,42,3,214,2,0,173,1258,550,41947,0,1045,62,323,841,5,16,8,6013,1,115,410,0,247,18,500,774,286,19,368,0,4,51,44,36,81,42,98,2423,1,0,1,53,8,5,384,10,0,0,58,0,633,5,6604,84,2,0,71,0,0,1,46,5,762,11,0,18,17,551,173,0,269,53913,30455,0,16,32,370,75,141,5,104,7,23,148,54,492,422,1571,75,0,56,2,5986,23,720,25195,375,1135,0,7,0,1806,25,93,13,3,2,381,11100,0,172,133,0,1569,43,54,1,170,3,2,758,29192,0,24,300,2,4,599,287,2,0,157,19,0,266,4,59109,28,3,144,159,32,405,197,109,440,588,7243,13,0,1995,0,16,11,76
2020,4.12,2,1,89,65,4,224,2,0,197,1388,601,43894,0,1291,68,373,889,5,16,8,6650,1,118,410,0,275,18,500,972,359,19,411,0,5,77,44,36,99,49,98,2965,4,0,1,53,8,5,426,10,0,0,61,0,1772,5,6987,93,4,0,128,0,4,1,58,5,1026,11,0,22,23,557,173,0,269,57400,32534,0,16,32,422,94,153,5,106,7,23,150,55,528,471,2059,77,0,63,2,6463,42,761,26674,375,1218,0,7,0,1806,25,98,13,12,2,381,12100,0,203,142,0,1739,43,97,2,177,3,2,852,32314,0,25,300,2,4,625,291,2,0,197,21,0,277,4,62391,30,3,144,250,32,460,217,109,468,588,7368,13,0,2108,0,44,20,77
2020,4.13,2,1,97,85,7,231,2,0,211,1689,717,45983,0,1470,71,400,889,5,17,9,7172,1,120,410,0,334,25,500,1096,380,19,501,0,5,121,67,36,138,56,98,3446,4,0,1,53,8,7,589,14,0,118,65,0,1843,8,7343,93,4,0,128,0,4,1,58,6,1095,11,0,22,29,591,173,0,269,64300,34211,0,16,32,467,107,196,6,107,7,107,152,56,560,546,2367,77,0,67,2,6707,42,805,27469,487,1288,0,7,0,1806,25,102,16,16,2,381,12700,0,203,150,0,1798,43,101,2,201,3,2,914,42009,0,40,300,4,4,303,295,2,0,242,22,0,277,4,64727,30,3,145,289,32,591,232,124,468,852,7447,14,0,2276,0,44,21,80
2020,4.14,2,1,119,99,8,248,2,0,265,2000,717,48129,0,1694,81,415,933,5,20,9,7758,1,122,410,0,373,42,500,1205,426,19,597,0,5,121,71,53,203,62,130,3957,4,0,1,53,8,7,589,14,0,118,65,0,1964,8,7633,110,4,3,128,0,4,1,62,6,1378,13,0,22,61,645,2979,0,269,68200,35435,0,16,32,527,134,210,6,107,8,113,152,61,611,628,2367,91,0,68,2,6868,42,889,28011,618,1405,0,7,0,2186,25,115,19,17,6,381,13700,0,203,176,0,2642,43,101,2,215,3,2,1051,44319,1,40,300,4,6,323,297,2,0,295,25,0,347,5,67504,30,4,169,351,40,601,248,130,559,852,7534,14,0,2478,0,44,23,80
2020,4.15,2,1,143,107,12,260,2,0,297,2309,766,49933,0,1986,105,473,1077,10,21,9,8235,4,192,410,0,406,49,500,1362,446,19,696,0,5,132,78,53,240,66,165,4799,11,0,1,53,8,7,589,15,0,118,65,0,2125,8,8098,111,5,3,169,0,4,1,62,6,1446,15,0,23,72,663,14026,0,269,72600,37130,0,44,32,676,171,218,6,108,8,151,165,63,611,728,2646,96,0,69,2,7107,65,931,29123,668,1497,1,9,0,2186,77,117,21,19,7,381,14700,0,203,206,0,2869,43,138,2,235,3,2,1217,50045,1,53,300,4,6,365,297,2,0,353,30,0,383,5,70853,30,4,171,404,43,691,251,131,596,933,7616,16,0,2647,0,44,29,81
