year,date,confirm_add,confirm,heal,dead
2021,04.01,1,873,869,1
2021,04.02,16,889,870,1
2021,04.03,2,891,870,1
2021,04.04,0,891,870,1
2021,04.05,0,891,870,1
2021,04.06,5,896,870,1
2021,04.07,0,896,870,1
2021,04.08,4,900,874,1
2021,04.09,0,900,874,1
2021,04.10,6,906,875,1
2021,04.11,12,918,875,1
2021,04.12,0,918,875,1
2021,04.13,9,927,875,1
2021,04.14,2,929,876,1
2021,04.15,5,934,876,1
2021,04.16,0,934,876,1
2021,04.17,18,952,878,1
2021,04.18,0,952,878,1
2021,04.19,9,961,881,1
2021,04.20,5,966,883,1
2021,04.21,20,986,883,1
2021,04.22,6,992,906,1
2021,04.23,16,1008,926,1
2021,04.24,10,1018,927,1
2021,04.25,4,1022,927,1
2021,04.26,4,1026,938,1
2021,04.27,27,1053,951,1
2021,04.28,6,1059,961,1
2021,04.29,0,1059,961,1
2021,04.30,15,1074,961,1
2021,05.01,32,1106,990,1
2021,05.02,5,1111,993,1
2021,05.03,8,1119,999,1
2021,05.04,16,1135,999,1
2021,05.05,9,1144,1017,1
2021,05.06,17,1161,1028,1
2021,05.07,29,1190,1037,1
2021,05.08,12,1202,1065,1
2021,05.09,19,1221,1067,1
2021,05.10,20,1241,1089,1
2021,05.11,6,1247,1101,1
2021,05.12,10,1257,1121,1
2021,05.13,6,1263,1121,1
2021,05.14,13,1276,1121,1
2021,05.15,3,1279,1154,1
2021,05.16,7,1286,1155,1
2021,05.17,10,1296,1177,1
2021,05.18,13,1309,1186,1
2021,05.19,13,1322,1186,1
2021,05.20,16,1338,1186,1
2021,05.21,0,1338,1186,1
2021,05.22,54,1392,1186,1
2021,05.23,2,1394,1186,1
2021,05.24,0,1394,1186,1
2021,05.25,17,1411,1186,1
2021,05.26,53,1464,1186,1
2021,05.27,27,1491,1186,1
2021,05.28,12,1503,1241,1
2021,05.29,100,1603,1241,1
2021,05.30,9,1612,1275,1
2021,05.31,8,1620,1308,1
2021,06.01,12,1632,1308,1
2021,06.02,7,1639,1308,1
2021,06.03,15,1654,1327,1
2021,06.04,15,1669,1327,1
2021,06.05,13,1682,1370,1
2021,06.06,5,1687,1388,1
2021,06.07,16,1703,1405,1
2021,06.08,21,1724,1416,1
2021,06.09,15,1739,1424,1
2021,06.10,30,1769,1440,1
2021,06.11,20,1789,1440,1
2021,06.12,19,1808,1440,1
2021,06.13,0,1808,1440,1
2021,06.14,5,1813,1467,1
2021,06.15,13,1826,1467,1
2021,06.16,16,1842,1496,1
2021,06.17,12,1854,1501,1
2021,06.18,28,1882,1530,1
2021,06.19,7,1889,1544,1
2021,06.20,35,1924,1676,1
2021,06.21,0,1924,1676,1
2021,06.22,15,1939,1685,1
2021,06.23,24,1963,1702,1
2021,06.24,43,2006,1737,1
2021,06.25,7,2013,1740,1
2021,06.26,14,2027,1740,1
2021,06.27,25,2052,1747,1
2021,06.28,0,2052,1747,1
2021,06.29,24,2076,1773,1
2021,06.30,24,2100,1773,1
2021,07.01,4,2104,1811,1
2021,07.02,18,2122,1820,1
2021,07.03,11,2133,1820,1
2021,07.04,26,2159,1870,1
2021,07.05,10,2169,1880,1
2021,07.06,41,2210,1891,1
2021,07.07,39,2249,1915,1
2021,07.08,3,2252,1930,1
2021,07.09,6,2258,1933,1
2021,07.10,8,2266,1933,1
2021,07.11,0,2266,1933,1
2021,07.12,24,2290,1986,1
2021,07.13,0,2290,1986,1
2021,07.14,34,2324,1986,1
2021,07.15,46,2370,2018,1
2021,07.16,10,2380,2027,2
2021,07.17,31,2411,2038,2
2021,07.18,0,2411,2038,2
2021,07.19,16,2427,2125,2
2021,07.20,0,2427,2125,2
2021,07.21,28,2455,2125,2
2021,07.22,1,2456,2179,2
2021,07.23,2,2458,2181,2
2021,07.24,12,2470,2215,2
2021,07.25,12,2482,2222,2
2021,07.26,4,2486,2239,2
2021,07.27,3,2489,2250,2
2021,07.28,11,2500,2275,2
2021,07.29,1,2501,2331,2
2021,07.30,7,2508,2371,2
2021,07.31,7,2515,2374,2
2021,08.01,3,2518,2384,2
2021,08.02,6,2524,2399,2
2021,08.03,8,2532,2400,2
2021,08.04,8,2540,2418,2
2021,08.05,3,2543,2434,2
2021,08.06,0,2543,2434,2
2021,08.07,1,2544,2434,2
2021,08.08,0,2544,2434,2
2021,08.09,2,2546,2434,2
2021,08.10,0,2546,2434,2
2021,08.11,5,2551,2434,2
2021,08.12,0,2551,2434,2
2021,08.13,15,2566,2434,3
2021,08.14,4,2570,2434,3
2021,08.15,1,2571,2434,3
2021,08.16,6,2577,2434,3
2021,08.17,0,2577,2434,3
2021,08.18,0,2577,2434,3
2021,08.19,3,2580,2434,3
2021,08.20,0,2580,2434,3
2021,08.21,0,2580,2434,3
2021,08.22,5,2585,2434,3
2021,08.23,0,2585,2434,3
2021,08.24,6,2591,2434,3
2021,08.25,0,2591,2434,3
2021,08.26,0,2591,2434,3
2021,08.27,1,2592,2434,3
2021,08.28,0,2592,2434,3
