year,date,不丹,东帝汶,乌克兰,乌兹别克斯坦,乌干达,乌拉圭,乍得,也门,亚美尼亚,以色列,伊拉克,伊朗,伯利兹,俄罗斯,保加利亚,克罗地亚,冰岛,刚果（布）,刚果（金）,利比亚,加拿大,加蓬,匈牙利,南非,博茨瓦纳,卡塔尔,卢旺达,卢森堡,印度,印度尼西亚,危地马拉,厄瓜多尔,厄立特里亚,叙利亚,古巴,吉尔吉斯斯坦,吉布提,哈萨克斯坦,哥斯达黎加,喀麦隆,土耳其,圣卢西亚,圣基茨和尼维斯,圣文森特和格林纳丁斯,圣马力诺,圭亚那,坦桑尼亚,埃及,埃塞俄比亚,塔吉克斯坦,塞尔维亚,塞浦路斯,塞舌尔,墨西哥,多米尼克,奥地利,委内瑞拉,安哥拉,安提瓜和巴布达,安道尔,密克罗尼西亚,尼加拉瓜,尼泊尔,巴勒斯坦,巴哈马,巴基斯坦,巴巴多斯,巴布亚新几内亚,巴拉圭,巴拿马,巴林,巴西,布隆迪,希腊,德国,意大利,所罗门群岛,拉脱维亚,挪威,捷克,摩尔多瓦,摩洛哥,摩纳哥,文莱,斯威士兰,斯洛伐克,斯洛文尼亚,斯里兰卡,新加坡,新西兰,智利,柬埔寨,格林纳达,格鲁吉亚,梵蒂冈,比利时,毛里求斯,沙特阿拉伯,法国,波兰,泰国,津巴布韦,洪都拉斯,海地,澳大利亚,爱尔兰,爱沙尼亚,牙买加,特立尼达和多巴哥,玻利维亚,瑞典,瑞士,瓦努阿图,白俄罗斯,科威特,科摩罗,秘鲁,突尼斯,立陶宛,索马里,约旦,纳米比亚,缅甸,罗马尼亚,美国,老挝,肯尼亚,芬兰,苏丹,苏里南,英国,荷兰,莫桑比克,莱索托,菲律宾,萨尔瓦多,萨摩亚,葡萄牙,蒙古,西班牙,赞比亚,赤道几内亚,越南,阿塞拜疆,阿富汗,阿尔及利亚,阿尔巴尼亚,阿曼,阿根廷,阿联酋,韩国,马尔代夫,马拉维,马来西亚,马绍尔群岛,马耳他,马达加斯加,黎巴嫩
2020,6.25,70,24,40854,7087,805,902,860,1015,22488,22139,39139,215096,23,613148,4242,2483,1830,1087,6411,670,104087,4956,4123,111796,92,91838,830,4140,473105,50187,14819,51643,144,242,2321,3954,4635,19285,2515,12592,191657,19,15,29,698,209,509,59561,5175,5691,13372,991,11,196847,18,17477,4366,197,65,855,0,2170,11162,1362,104,192970,97,10,1528,28030,23570,1188631,144,3321,193371,239410,0,1111,8788,10780,15453,11279,102,141,690,1630,1547,2010,42736,1519,254416,130,23,917,12,61007,341,170639,197885,33119,3158,530,14571,5429,7558,25396,1984,678,123,27487,63890,31428,0,60382,42788,272,264689,1162,1806,2878,1086,90,293,25286,2463271,19,5384,7172,8889,357,308337,50122,788,17,33069,5336,0,40415,216,294166,1497,1664,352,14852,30175,12248,2192,34902,49851,46563,12563,2261,941,8600,0,668,1829,1662
2020,6.26,70,24,41975,7228,833,907,865,1076,23247,22638,41193,217724,23,619936,4408,2539,1832,1087,6552,698,104470,5087,4127,118375,92,92784,850,4151,490401,51427,15619,53156,144,242,2325,4204,4643,19750,2684,12592,193115,19,15,29,698,215,509,61130,5425,5747,13565,992,11,202951,18,17522,4563,212,65,855,0,2170,11755,1514,104,195745,97,11,1569,29037,24081,1228114,144,3343,193916,239706,0,1112,8828,10870,15776,11465,102,141,706,1643,1558,2010,42955,1520,259064,130,23,919,12,61106,341,174577,197885,33395,3162,551,15366,5543,7595,25405,1986,684,123,28503,65137,31486,0,60713,43703,272,268602,1164,1808,2878,1086,105,293,25697,2504588,19,5533,7191,9084,373,310836,50213,816,17,34073,5517,0,40866,219,294566,1497,2001,353,15369,30451,12445,2269,36034,52457,46973,12602,2277,960,8606,0,670,1922,1697
2020,6.27,75,24,42932,7490,848,919,865,1089,23909,22800,43262,220180,24,626779,4513,2624,1836,1087,6690,713,104629,5209,4138,124590,92,93663,858,4173,508953,52812,15828,53856,167,256,2330,4513,4643,20319,2836,12592,194511,19,15,29,698,230,509,62755,5425,5747,13792,992,11,208392,18,17580,4779,212,65,855,0,2170,12309,1624,104,198883,97,11,1711,29905,24805,1274974,144,3343,194458,239961,0,1115,8845,11044,16080,11854,102,141,728,1657,1572,2033,43246,1522,263360,139,23,921,12,61209,341,178504,199473,33714,3162,561,15994,5722,7641,25414,1986,686,124,29423,65137,31555,0,61095,44391,272,272364,1164,1813,2878,1104,121,293,26022,2552956,19,5811,7198,9257,391,310837,50282,816,24,34803,5727,0,41189,219,294985,1531,2001,355,15890,30616,12685,2330,36953,55343,46973,12653,2283,1005,8616,0,670,2005,1719
2020,6.28,76,24,43856,7813,859,924,865,1103,24645,23497,45402,222669,24,633542,4625,2691,1836,1087,6827,727,104902,5209,4142,131800,92,94413,878,4217,528859,54010,16397,54574,191,256,2332,4748,4643,20780,2979,12592,195883,19,15,29,698,230,509,63923,5689,5849,14046,994,20,212802,18,17654,5130,259,65,855,0,2170,12772,1854,104,202955,97,11,1942,30658,25267,1313667,170,3366,194693,240310,0,1116,8846,11306,16250,11986,103,141,745,1664,1581,2036,43459,1526,267766,141,23,924,12,61295,341,182493,199473,33907,3162,567,17007,5777,7686,25437,1987,690,126,30676,65137,31617,0,61475,44942,272,275989,1169,1815,2878,1121,150,296,26313,2596537,19,6070,7198,9257,467,312640,50355,839,24,35455,5934,0,41189,219,295549,1531,2001,355,16424,30967,12968,2402,38150,57744,47797,12715,2305,1038,8634,0,670,2078,1740
2020,6.29,76,24,44538,8199,870,929,866,1118,25127,23989,47151,225205,24,640246,4691,2725,1838,1087,6939,762,105293,5209,4145,138134,92,95106,900,4242,548318,55092,16930,55255,191,269,2340,5017,4656,21327,3130,12592,197239,19,15,29,698,230,509,65188,5846,5900,14288,994,70,216852,18,17723,5297,267,69,855,0,2170,13248,2087,104,206512,97,11,2127,31686,25705,1344143,170,3390,194910,240436,0,1117,8862,11604,16357,12248,103,141,781,1665,1585,2039,43661,1528,271982,141,23,926,12,61361,341,186436,199476,34154,3169,567,18082,5847,7767,25439,1987,696,126,31524,67667,31652,0,61790,45524,272,279419,1169,1816,2894,1128,183,299,26582,2637077,19,6190,7209,9257,492,313467,50431,859,27,36438,6173,0,41912,220,295850,1557,2001,355,16424,31238,13273,2466,39060,59933,47797,12757,2324,1146,8637,0,670,2138,1745
2020,6.3,77,24,45254,8385,870,932,866,1128,25542,24688,49109,227662,24,646929,4831,2777,1842,1087,7039,802,105830,5394,4155,144264,175,95106,1001,4256,566840,56385,17409,55665,191,279,2341,5296,4656,21819,3269,12592,198613,19,15,29,698,235,509,66754,5846,5900,14564,996,77,220657,18,17766,5530,276,69,855,0,2170,13564,2390,104,209337,97,11,2191,32785,26239,1368195,170,3390,195391,240436,0,1118,8866,11809,16357,12385,103,141,795,1667,1600,2042,43907,1528,275999,141,23,928,12,61427,341,190823,201522,34393,3171,574,18818,5933,7834,25462,1989,698,126,32125,68451,31714,0,62118,46195,272,282365,1172,1817,2904,1128,203,299,26970,2681811,19,6190,7214,9257,501,313470,50483,883,27,37514,6438,0,42141,220,296050,1568,2001,355,16968,31517,13571,2535,40070,62268,48667,12800,2337,1224,8639,0,670,2214,1745
2020,7.01,77,24,45924,8671,893,936,866,1158,26065,25547,51524,230211,28,653479,4989,2831,1847,1087,7122,824,106106,5394,4157,151209,227,97003,1025,4299,585481,57770,18096,56432,203,293,2348,5735,4682,22308,3459,12592,199906,19,15,29,698,245,509,68311,5846,5954,14836,998,81,226089,18,17873,5832,284,69,855,0,2519,14046,2708,104,213470,97,11,2221,33550,26758,1402041,170,3432,195778,240578,0,1121,8887,11960,16898,12596,103,141,812,1687,1613,2053,44122,1528,279393,141,23,931,12,61509,341,194225,202063,34775,3173,591,19558,5975,7920,25473,1989,702,130,33219,69692,31851,0,62424,46940,303,285213,1175,1818,2924,1132,257,303,27296,2727853,19,6673,7236,9257,517,314991,50483,889,27,38511,6736,0,42454,220,296351,1632,2001,355,17524,31836,13907,2580,41194,64530,48667,12850,2361,1265,8640,0,671,2303,1788
2020,7.02,77,24,46821,8996,902,943,866,1190,26658,26452,53708,232863,28,660231,5154,2912,1850,1382,7189,874,106288,5513,4166,159333,227,97897,1042,4345,604641,59394,19011,58257,203,312,2353,6261,4704,42574,3753,12592,201098,19,15,29,698,248,509,69814,5846,6058,15195,999,81,231770,18,17941,6062,291,69,855,0,2519,14519,2978,104,217809,97,11,2260,34463,27414,1448753,170,3432,196370,240760,0,1122,8902,12046,16898,12854,103,141,840,1700,1634,2059,44310,1530,282043,141,23,939,12,61598,341,197608,203640,35146,3179,605,20262,6040,8001,25477,1990,707,130,34227,70639,31967,0,62698,47859,303,288477,1175,1825,2924,1133,293,304,27746,2779953,19,6941,7241,9573,535,314992,50545,903,35,38805,7000,0,42782,220,296739,1632,2001,355,18112,32022,14272,2662,42555,67197,49069,12904,2382,1342,8643,0,671,2403,1796
2020,7.03,77,24,47705,9326,911,947,868,1221,27320,27611,56020,235429,28,666941,5315,3008,1850,1382,7311,891,106643,5513,4172,168061,227,98653,1063,4395,625544,60695,20072,59468,215,328,2353,6767,4736,44075,4023,12592,202284,22,15,29,698,250,509,71299,5846,6058,15504,999,81,238511,18,18050,6273,315,69,855,0,2519,15259,3148,104,221896,97,11,2303,35237,27837,1496858,170,3458,196759,240961,0,1122,8902,12178,17150,13215,106,141,873,1720,1650,2066,44479,1530,284541,141,23,943,12,61727,341,201801,203640,35405,3180,617,21120,6101,8255,25489,1991,715,130,35528,71419,32101,0,62698,48672,303,292004,1178,1828,2944,1136,335,306,28166,2835684,19,7188,7242,9663,547,285268,50546,918,35,40336,7267,0,42782,220,297183,1632,3071,355,19267,32324,14657,2752,43929,69941,49469,12967,2400,1402,8648,0,672,2512,1830
2020,7.04,78,24,48628,9500,927,952,871,1240,27900,28055,58354,237878,30,673564,5497,3094,1855,1557,7379,918,106981,5620,4174,177124,277,99183,1081,4447,648315,62142,21293,60657,215,338,2369,7094,4736,45719,4311,12592,203456,22,15,29,698,256,509,72711,5846,6058,15829,999,81,245251,18,18165,6537,328,68,855,0,2519,15491,3599,104,225283,97,11,2349,35995,28410,1539081,191,3511,197198,241419,0,1123,8921,12319,17672,13434,106,141,909,1749,1679,2074,44664,1530,288089,141,23,946,12,61838,341,205929,204222,35719,3185,625,22116,6230,8362,25498,1993,721,130,36818,71419,32198,0,63270,49303,309,295599,1181,1831,2944,1147,375,313,28582,2890588,19,7577,7248,9663,561,285788,50547,939,35,41830,7507,0,43569,220,297625,1632,3071,355,19267,32672,15070,2819,45106,72786,50857,13030,2410,1498,8658,0,672,2728,1855
2020,7.05,78,24,49468,9829,939,955,871,1248,28606,29366,60479,240438,30,680283,5677,3151,1860,1557,7379,989,107197,5620,4183,187977,277,99799,1092,4476,673165,63749,22501,61535,215,358,2372,7377,4736,47171,4621,12592,204610,22,16,29,698,272,509,74035,5846,6159,16131,1002,81,252165,18,18280,6750,346,68,855,0,2519,15784,4043,104,228474,97,11,2385,36983,28857,1577004,191,3519,197399,241611,0,1124,8930,12440,17814,14132,106,141,954,1764,1700,2074,44800,1533,291847,141,23,951,12,61838,341,209509,204222,35950,3190,698,22921,6294,8449,25509,1993,728,130,38071,71419,32268,0,63554,49941,309,299080,1186,1836,2961,1164,412,313,28973,2935770,19,7886,7253,9767,565,286931,50548,987,73,44254,7777,0,43897,220,297625,1632,3071,355,20324,32951,15500,2893,46178,75376,51540,13091,2435,1613,8663,0,672,2941,1873
2020,7.06,80,24,50053,10284,953,956,872,1265,28936,30162,62275,243051,30,686777,5740,3220,1866,1557,7432,1046,107408,5620,4189,196750,277,100345,1105,4522,697413,64958,23248,61958,215,372,2380,7691,4792,48574,4996,12592,205758,22,16,29,698,273,509,75253,5846,6213,16420,1003,81,256848,18,18365,7169,346,68,855,0,2519,15964,4341,104,231818,98,11,2427,38149,29367,1603055,191,3519,197952,241819,0,1127,8930,12515,17906,14329,108,141,988,1765,1716,2077,44983,1534,298557,141,23,953,12,62016,342,213716,204222,36155,3195,716,23943,6333,8586,25527,1994,732,133,39297,73061,32315,0,63804,50644,311,302718,1188,1841,2997,1164,485,316,29223,2982928,19,8067,7257,9767,594,287290,50834,987,79,46333,8027,0,44129,220,297625,1632,3071,369,20837,33190,15941,2964,47735,77815,51540,13137,2468,1742,8668,0,672,3250,1885
2020,7.07,80,24,50622,10587,971,960,872,1284,29285,31271,62275,245688,30,693215,5914,3272,1873,1557,7432,1117,107815,5743,4205,205721,314,100945,1113,4542,719664,66226,23972,62380,215,372,2380,8141,4878,49683,5241,14916,206844,22,16,29,698,273,509,76222,5846,6262,16719,1004,81,261750,18,18421,7411,346,70,855,0,2519,16168,4647,104,234509,98,11,2456,39334,29821,1623284,191,3562,198234,241819,0,1134,8936,12566,17906,14565,108,141,1011,1767,1739,2080,45140,1536,298557,141,23,958,12,62058,342,217108,205597,36412,3195,734,24665,6371,8755,25531,1995,737,133,40509,73344,32369,0,64003,51245,311,305703,1199,1844,3006,1167,539,316,29620,3040833,19,8250,7262,9894,614,287291,50907,1012,91,47873,8307,0,44416,225,298869,1632,3071,369,20837,33384,16404,3038,48997,80447,52600,13181,2491,1818,8674,0,673,3472,1885
2020,7.08,80,24,51457,10982,977,965,873,1297,29820,32714,67442,248379,30,699749,6102,3325,1880,1557,7432,1182,108032,5743,4210,215855,314,101553,1172,4603,742417,68079,24787,63245,215,372,2399,8486,4878,51059,5486,14916,207897,22,16,29,698,284,509,77279,5846,6364,17076,1005,81,268008,18,18513,7693,386,70,855,0,2846,16423,5029,104,237489,98,11,2502,40291,30321,1668589,191,3622,198504,242149,0,1141,8950,12685,18471,14730,108,141,1056,1798,1763,2084,45298,1537,301019,141,23,963,12,62123,342,220144,206072,36689,3197,787,25428,6432,8886,25538,2003,745,133,41545,73858,32498,0,64224,52007,311,309278,1205,1854,3015,1169,593,316,30175,3097084,19,8528,7265,9997,634,288510,50959,1040,91,50359,8566,0,44859,227,299210,1895,3071,369,21916,33594,16879,3106,50207,83426,53045,13244,2501,1864,8677,0,673,3573,1946
2020,7.09,80,24,52285,11447,1000,974,873,1318,30346,33947,69612,250458,30,706179,6342,3416,1882,1821,7846,1268,108334,5871,4220,224665,314,102110,1194,4650,767296,70736,25411,64221,215,372,2403,8847,4889,53021,5836,14916,208938,22,16,29,698,284,509,78304,6774,6364,17342,1008,91,275003,18,18615,8008,396,70,855,0,2846,16531,5220,106,240848,98,11,2554,41251,30931,1713160,191,3622,199001,242149,0,1154,8954,12814,18471,14949,108,141,1138,1851,1776,2151,45423,1540,303083,141,23,968,12,62210,342,223327,206735,36951,3202,885,25978,6486,9059,25542,2011,751,133,42984,74333,32586,0,64411,52840,313,312911,1221,1857,3028,1169,615,317,30789,3158932,19,8975,7273,10084,671,288512,51011,1071,91,51754,8844,0,45277,227,299593,1895,3071,369,21916,33908,17348,3188,51725,87030,53577,13293,2517,1942,8683,0,674,3782,2012
2020,7.1,80,24,53116,11857,1006,977,873,1356,30903,35631,72460,252720,33,712863,6672,3532,1882,1821,7905,1342,108668,5871,4223,238339,314,102630,1210,4719,793802,72347,26658,64221,232,394,2403,9358,4955,54747,6485,14916,209962,22,16,29,699,286,509,79254,6973,6410,17728,1010,94,282283,18,18709,8372,396,73,855,0,2846,16649,5551,107,243599,98,11,2638,42216,31528,1755779,191,3732,199288,242639,0,1165,8965,12919,18924,15194,108,141,1213,1870,1793,2450,45614,1542,306216,141,23,973,12,62357,342,226486,207356,37216,3202,926,26384,6582,9359,25565,2013,753,133,44113,74898,32690,0,64604,53580,314,316448,1240,1861,3038,1169,667,326,31381,3219999,19,9448,7279,10204,699,293015,51055,1092,134,52914,9142,0,45679,227,300136,1895,3071,369,22990,34194,17808,3278,53614,90693,54050,13338,2553,1984,8696,0,674,4143,2011
2020,7.11,82,24,53941,12402,1013,985,874,1380,31392,36266,75194,255117,37,719449,6964,3672,1888,2028,7905,1389,108984,5942,4229,250687,314,103128,1252,4777,820916,74018,27619,65018,232,394,2420,9910,4968,56455,6845,14916,210965,22,17,29,699,290,509,80235,7120,6506,18073,1013,100,289174,18,18783,8803,462,74,855,0,2846,16719,5931,108,246351,98,11,2736,43257,32039,1800827,191,3732,199592,242639,0,1173,8976,13062,18924,15464,108,141,1257,1893,1827,2459,45783,1543,309274,141,23,981,12,62469,342,229480,208015,37521,3216,942,27053,6617,9553,25589,2014,753,133,45565,74898,32798,0,64767,54058,314,319646,1240,1865,3038,1173,668,330,32079,3291786,19,9726,7291,10204,726,289679,51136,1111,184,54222,9391,0,46221,227,300988,1895,3071,370,23521,34366,18242,3371,54697,94060,54050,13373,2617,2069,8704,0,674,4578,2082
2020,7.12,82,24,54647,12855,1025,986,874,1389,31969,38213,77506,257303,37,726036,7175,3722,1896,2028,8033,1433,109150,5942,4234,264184,314,103598,1299,4842,849553,75699,28598,67209,232,394,2420,10629,4972,58253,7231,15173,211981,22,17,29,699,291,509,81158,7402,6506,18360,1014,100,295268,18,18897,9178,483,74,855,0,2846,16801,6230,111,248872,103,11,2820,44332,32470,1839850,191,3772,199896,242827,0,1173,8979,13115,19382,15635,109,141,1311,1901,1841,2605,45961,1544,312029,156,23,986,12,62606,342,232259,208015,37891,3217,982,27583,6690,9797,25611,2014,758,133,47200,74898,32883,0,64932,54894,317,322710,1263,1869,3051,1176,785,331,32535,3355646,19,9726,7294,10250,741,290504,51237,1135,184,54222,9674,0,46221,230,300988,1895,3071,372,24041,34451,18712,3454,56015,97509,54453,13417,2664,2261,8718,0,674,4867,2168
2020,7.13,84,24,55285,13360,1029,987,880,1465,32151,39871,79735,259652,37,732547,7252,3775,1900,2028,8075,1433,109370,5942,4247,276242,399,103598,1337,4925,878254,76981,29355,67870,232,417,2428,11117,4972,59899,7596,15173,212993,22,17,35,699,297,509,82070,7766,6552,18639,1021,100,299750,18,18948,9465,506,74,855,0,2846,16945,6473,111,251625,103,11,2948,45633,32941,1864681,269,3803,200075,243061,0,1174,8981,13174,19382,15821,109,141,1351,1902,1849,2631,46283,1544,315041,156,23,995,12,62707,342,235111,208015,38190,3220,985,28090,6727,9980,25628,2014,758,133,48187,75826,32946,0,65114,55508,317,326326,1302,1874,3059,1179,861,331,32948,3413995,19,10294,7295,10250,762,291155,51308,1157,245,57006,9978,0,46818,230,300988,1895,3071,372,24570,34455,19195,3571,58179,100166,54854,13479,2731,2364,8725,0,674,5080,2334
2020,7.14,84,24,55931,13993,1040,989,880,1498,32490,41235,81757,262173,37,738787,7411,3827,1905,2028,8135,1512,110058,6026,4258,287796,399,104533,1378,4956,906752,78572,29742,68459,232,439,2432,11444,4979,61755,8036,15173,214001,22,17,35,699,300,509,83001,7766,6596,18983,1023,100,304435,18,19021,9707,525,74,858,0,2846,17061,6764,113,253604,103,11,2980,47173,33476,1884967,269,3826,200456,243344,0,1174,8988,13238,19439,16047,109,141,1389,1908,1859,2661,46630,1545,317657,165,23,999,12,62781,342,237803,209640,38457,3227,1034,28579,6727,10251,25638,2015,759,133,49250,76001,33016,0,65269,56174,317,330123,1302,1875,3072,1183,864,337,33585,3479483,19,10791,7301,10316,780,291691,51361,1268,256,57545,10303,0,47051,243,303033,1895,3071,373,24570,34740,19689,3667,59568,103265,55198,13512,2762,2430,8729,0,674,5343,2419
2020,7.15,84,24,56779,14466,1043,997,884,1516,33005,42813,83867,264561,39,745197,7645,3953,1911,2222,8163,1563,110357,6026,4263,298292,399,104983,1416,5056,936181,80094,30872,69570,232,439,2432,11977,4979,63514,8482,15173,214993,22,17,35,699,308,509,83930,7969,6695,19334,1023,100,311486,18,19154,10010,541,74,861,0,3147,17177,7064,116,255769,103,11,3074,48096,34078,1926824,269,3883,200746,243344,0,1178,9006,13341,19708,16181,109,141,1434,1927,1878,2671,46878,1547,319493,165,23,1004,12,62872,342,240474,209641,38721,3232,1064,29106,6831,10495,25670,2016,762,133,50867,76492,33148,0,65443,56877,321,333867,1306,1882,3076,1198,960,337,34226,3545077,19,11252,7296,10417,801,293469,51471,1330,256,58850,10645,0,47426,261,303699,1895,3071,381,25672,34994,20216,3752,61247,106910,55573,13551,2801,2497,8734,0,674,5605,2451
2020,7.16,84,24,57640,14991,1043,1009,885,1526,33559,44714,86148,267061,39,751612,7877,4039,1911,2222,8199,1589,110693,6121,4279,311049,399,105477,1435,5122,968876,81668,32074,70329,232,458,2438,12498,4985,65188,8986,15173,215940,22,17,35,699,313,509,84843,8181,6695,19334,1025,100,317635,18,19270,10428,576,74,862,0,3147,17344,7412,119,257914,104,11,3198,49243,34560,1966748,269,3910,201288,243506,0,1179,9011,13475,20040,16424,109,141,1489,1951,1897,2682,47126,1548,321205,166,23,1006,12,63039,343,243238,210568,39054,3236,1089,30036,6902,10810,25683,2016,763,133,52218,76877,33290,0,65623,57668,321,337751,1327,1902,3083,1201,1032,337,35003,3616827,19,11673,7293,10527,849,293469,51570,1330,256,61266,10957,0,47765,261,304574,1895,3071,381,26165,35070,20770,3851,62574,111146,55848,13612,2831,2614,8737,0,674,6089,2542
2020,7.17,86,24,58466,15349,1056,1026,886,1552,34001,46546,88171,269440,40,758001,8144,4137,1916,2358,8249,1652,111171,6121,4293,324221,522,105898,1473,5285,1003832,83130,32939,71365,251,477,2444,13101,5003,66895,9546,16157,216873,23,17,35,699,315,509,85771,8475,6786,20109,1031,108,324041,18,19439,10854,607,74,880,0,3147,17445,7764,124,259999,104,11,3342,50373,35084,2012151,303,3939,201945,243967,0,1185,9018,13612,20494,16638,109,141,1552,1965,1916,2689,47453,1549,323698,171,23,1010,12,63238,343,245851,211102,39407,3239,1362,30867,6948,11235,25698,2020,765,133,54156,77281,33382,0,65782,58221,328,341586,1336,1908,3106,1206,1032,339,35802,3695025,19,12062,7301,10527,919,294803,51675,1402,256,63001,11207,0,48077,262,305935,1895,3071,382,26636,35229,21355,3906,64193,114783,56422,13672,2899,2712,8755,0,674,6467,2599
2020,7.18,87,24,59333,15896,1062,1037,887,1576,34462,47459,90220,271606,40,764215,8442,4253,1922,2633,8324,1704,111559,6315,4315,337594,522,106308,1485,5409,1038716,84882,33809,72444,251,496,2444,13101,5003,68703,9969,16157,217799,23,17,35,699,320,509,86474,8803,6834,20498,1033,108,331298,18,19573,11191,638,76,880,0,3147,17502,8200,129,261917,104,16,3457,51408,35473,2046328,310,3983,202426,244216,0,1189,9028,13742,20494,16726,109,141,1619,1976,1940,2703,47655,1550,326439,171,23,1018,12,63499,343,248416,211943,39746,3246,1420,31745,6975,11441,25730,2021,768,136,56102,77281,33492,0,65953,58904,328,345537,1336,1915,3106,1209,1203,339,36691,3770012,19,12750,7318,10682,943,295631,51809,1435,359,65304,11508,0,48390,287,307335,2980,3071,382,27133,35289,21948,3906,65504,119301,56711,13711,2913,2810,8764,0,675,6849,2700
2020,7.19,87,24,60077,16607,1065,1044,889,1581,34877,49575,90220,273788,40,770311,8638,4345,1930,2633,8403,1791,111875,6315,4333,350879,522,106648,1539,5483,1077781,86521,33809,73382,251,496,2445,24606,5003,70339,10551,16157,218717,23,17,38,699,327,509,87172,9147,6834,20894,1037,108,338913,18,19655,11483,687,76,880,0,3147,17658,8549,138,263496,104,16,3629,52261,36004,2074860,310,3983,202599,244216,0,1192,9028,13855,20794,17015,109,141,1729,1979,1946,2715,47912,1553,328846,171,23,1028,12,63706,343,250920,211943,40104,3249,1478,32793,7053,11802,25750,2021,774,137,58138,77281,33591,0,66095,59204,328,349500,1374,1932,3111,1214,1203,341,37458,3833271,19,12750,7335,10682,1001,295632,51953,1491,359,67456,11846,0,48636,287,307335,2980,3071,383,27133,35475,22549,4008,66661,122524,56922,13745,2930,2907,8779,0,676,7049,2775
2020,7.2,89,24,60767,17149,1069,1054,889,1606,34981,50714,94693,276202,40,776212,8733,4370,1930,2633,8443,1866,112168,6315,4339,364328,522,107037,1582,5605,1118206,88214,38677,74013,251,522,2446,27143,5011,71838,11114,16157,219641,23,17,50,699,336,509,87775,9503,6878,21253,1038,108,344224,18,19743,11891,705,76,880,0,3147,17844,8916,153,265083,105,16,3721,53468,36422,2098389,310,4007,202953,244434,0,1192,9028,13945,20980,17236,109,141,1793,1980,1953,2728,48035,1554,330930,171,23,1039,12,63893,343,253349,211943,40383,3250,1611,33835,7053,12070,25760,2021,790,137,59582,78048,33634,0,66213,59763,334,353590,1374,1947,3119,1218,1344,341,38139,3898550,19,13353,7340,10992,1029,296364,52140,1491,359,68898,12207,0,48771,287,307335,3326,3071,384,27521,35526,23084,4090,68400,126755,57193,13771,2966,2992,8800,0,677,7153,2859
2020,7.21,90,24,61454,17755,1072,1064,889,1619,35254,52687,97159,278827,42,782040,8929,4422,1930,2851,8534,1980,112938,6433,4347,373628,522,107430,1629,5639,1155354,89869,39039,74620,251,522,2449,28251,5027,73468,11534,16157,220572,23,17,50,699,337,509,88402,10207,6967,21605,1038,108,349396,18,19827,12334,749,76,884,0,3147,17994,9228,174,266096,106,19,3748,54426,36936,2118646,322,4012,203565,244752,0,1193,9049,14152,21442,17562,109,141,1826,2021,1977,2730,48434,1555,330930,197,23,1049,12,64094,343,255825,214023,40782,3255,1713,34611,7100,12428,25766,2022,809,137,60991,78166,33742,0,66348,60434,334,353590,1381,1949,3130,1223,1366,341,39133,3961429,19,13771,7351,10992,1079,297389,52305,1536,359,70764,12582,0,48898,287,311916,3326,3071,396,27890,35615,23691,4290,69887,130774,57498,13816,2999,3045,8815,0,677,7548,2905
